metadata,unique_words,total_words
org.apache.tika.io.IOUtils.toString(Reader),18,39
org.apache.tika.io.IOUtils.toString(byte[]),5,8
"org.apache.tika.io.IOUtils.toString(byte[],String)",7,17
org.apache.tika.io.IOUtils.readLines(InputStream),28,59
"org.apache.tika.io.IOUtils.readLines(InputStream,String)",37,82
org.apache.tika.io.IOUtils.readLines(Reader),23,64
org.apache.tika.io.IOUtils.toInputStream(CharSequence),13,27
"org.apache.tika.io.IOUtils.toInputStream(CharSequence,String)",25,52
org.apache.tika.io.IOUtils.toInputStream(String),16,33
"org.apache.tika.io.IOUtils.toInputStream(String,String)",28,61
"org.apache.tika.io.IOUtils.write(byte[],OutputStream)",16,39
"org.apache.tika.io.IOUtils.write(byte[],Writer)",26,48
"org.apache.tika.io.IOUtils.write(byte[],Writer,String)",35,72
"org.apache.tika.io.IOUtils.write(char[],Writer)",20,40
"org.apache.tika.io.IOUtils.write(char[],OutputStream)",22,51
"org.apache.tika.io.IOUtils.write(char[],OutputStream,String)",35,79
"org.apache.tika.io.IOUtils.write(CharSequence,Writer)",16,39
"org.apache.tika.io.IOUtils.write(CharSequence,OutputStream)",23,51
"org.apache.tika.io.IOUtils.write(CharSequence,OutputStream,String)",34,73
"org.apache.tika.io.IOUtils.write(String,Writer)",15,38
"org.apache.tika.io.IOUtils.write(String,OutputStream)",24,53
"org.apache.tika.io.IOUtils.write(String,OutputStream,String)",33,77
"org.apache.tika.io.IOUtils.write(StringBuffer,Writer)",7,12
"org.apache.tika.io.IOUtils.write(StringBuffer,OutputStream)",10,16
"org.apache.tika.io.IOUtils.write(StringBuffer,OutputStream,String)",9,21
"org.apache.tika.io.IOUtils.copy(InputStream,OutputStream)",28,83
"org.apache.tika.io.IOUtils.copyLarge(InputStream,OutputStream)",22,63
"org.apache.tika.io.IOUtils.copy(InputStream,Writer)",28,67
"org.apache.tika.io.IOUtils.copy(InputStream,Writer,String)",38,90
"org.apache.tika.io.IOUtils.copy(Reader,Writer)",31,75
"org.apache.tika.io.IOUtils.copyLarge(Reader,Writer)",24,56
"org.apache.tika.io.IOUtils.copy(Reader,OutputStream)",37,85
"org.apache.tika.io.IOUtils.copy(Reader,OutputStream,String)",47,108
"org.apache.tika.io.IOUtils.contentEquals(InputStream,InputStream)",24,69
"org.apache.tika.io.IOUtils.contentEquals(Reader,Reader)",25,63
"org.apache.tika.util.ClassLoaderUtil.buildClass(Class<T>,String)",17,39
"org.apache.tika.batch.FileResourceCrawler.FileResourceCrawler(ArrayBlockingQueue<FileResource>,int)",12,27
org.apache.tika.batch.FileResourceCrawler.start(),12,17
org.apache.tika.batch.FileResourceCrawler.call(),21,40
org.apache.tika.batch.FileResourceCrawler.tryToAdd(FileResource),40,133
org.apache.tika.batch.FileResourceCrawler.shutdown(),40,86
org.apache.tika.batch.FileResourceCrawler.isActive(),4,8
org.apache.tika.batch.FileResourceCrawler.setMaxConsecWaitInMillis(long),5,17
org.apache.tika.batch.FileResourceCrawler.setDocumentSelector(DocumentSelector),3,11
org.apache.tika.batch.FileResourceCrawler.getConsidered(),1,2
org.apache.tika.batch.FileResourceCrawler.select(Metadata),4,5
org.apache.tika.batch.FileResourceCrawler.setMaxFilesToAdd(int),10,31
org.apache.tika.batch.FileResourceCrawler.setMaxFilesToConsider(int),17,38
org.apache.tika.batch.FileResourceCrawler.isQueueEmpty(),10,22
org.apache.tika.batch.FileResourceCrawler.wasTimedOut(),9,16
org.apache.tika.batch.FileResourceCrawler.getAdded(),4,6
org.apache.tika.batch.FileResourceCrawler.shutDownNoPoison(),19,25
"org.apache.tika.batch.fs.builders.BasicTikaFSConsumersBuilder.build(Node,Map<String,String>,ArrayBlockingQueue<FileResource>)",55,406
"org.apache.tika.batch.fs.builders.BasicTikaFSConsumersBuilder.getContentHandlerFactory(Node,Map<String,String>)",19,55
"org.apache.tika.batch.fs.builders.BasicTikaFSConsumersBuilder.getParserFactory(Node,Map<String,String>)",23,41
"org.apache.tika.batch.fs.builders.BasicTikaFSConsumersBuilder.getOutputStreamFactory(Node,Map<String,String>)",40,162
org.apache.tika.utils.CharsetUtils.initCommonCharsets(String),15,43
org.apache.tika.utils.CharsetUtils.isSupported(String),18,41
org.apache.tika.utils.CharsetUtils.clean(String),18,31
org.apache.tika.utils.CharsetUtils.forName(String),41,135
Tika.Tika.detect(cli.System.String),7,15
Tika.Tika.detect(cli.System.IO.FileInfo),10,24
Tika.Tika.detect(cli.System.Uri),11,24
Tika.Tika.parseToString(cli.System.IO.FileInfo),10,28
Tika.Tika.parseToString(cli.System.Uri),10,28
Tika.Tika.toCliString(String),4,12
Tika.Tika.toJvmString(cli.System.String),5,10
"org.apache.tika.detect.MagicDetector.parse(MediaType,String,String,String,String)",20,67
"org.apache.tika.detect.MagicDetector.decodeValue(String,String)",27,102
"org.apache.tika.detect.MagicDetector.decodeString(String,String)",22,97
"org.apache.tika.detect.MagicDetector.MagicDetector(MediaType,byte[])",15,27
"org.apache.tika.detect.MagicDetector.MagicDetector(MediaType,byte[],int)",15,35
"org.apache.tika.detect.MagicDetector.MagicDetector(MediaType,byte[],byte[],int,int)",22,36
"org.apache.tika.detect.MagicDetector.MagicDetector(MediaType,byte[],byte[],boolean,int,int)",16,30
"org.apache.tika.detect.MagicDetector.MagicDetector(MediaType,byte[],byte[],boolean,boolean,int,int)",29,112
"org.apache.tika.detect.MagicDetector.detect(InputStream,Metadata)",55,187
org.apache.tika.detect.MagicDetector.getLength(),2,3
org.apache.tika.detect.MagicDetector.toString(),19,25
org.apache.tika.parser.mock.MockParser.getSupportedTypes(ParseContext),12,28
"org.apache.tika.parser.mock.MockParser.parse(InputStream,ContentHandler,Metadata,ParseContext)",30,79
"org.apache.tika.parser.mock.MockParser.executeAction(Node,Metadata,XHTMLContentHandler)",25,66
"org.apache.tika.parser.mock.MockParser.print(Node,String)",14,30
org.apache.tika.parser.mock.MockParser.hang(Node),22,115
org.apache.tika.parser.mock.MockParser.throwIt(Node),16,27
"org.apache.tika.parser.mock.MockParser.metadata(Node,Metadata)",19,54
"org.apache.tika.parser.mock.MockParser.write(Node,XHTMLContentHandler)",19,47
"org.apache.tika.parser.mock.MockParser.throwIt(String,String)",17,65
org.apache.tika.parser.mock.MockParser.kabOOM(),7,10
"org.apache.tika.parser.mock.MockParser.hangHeavy(long,long,boolean)",23,49
"org.apache.tika.parser.mock.MockParser.sleep(long,boolean)",12,29
"org.apache.tika.batch.builders.ObjectFromDOMBuilder<T>.build(Node,Map<String,String>)",6,8
org.apache.tika.batch.ParserFactory.getParser(TikaConfig),3,5
org.apache.tika.batch.CommandLineParserBuilderTest.testBasic(),25,41
org.apache.tika.parser.html.XHTMLDowngradeHandler.XHTMLDowngradeHandler(ContentHandler),4,7
"org.apache.tika.parser.html.XHTMLDowngradeHandler.startElement(String,String,String,Attributes)",26,75
"org.apache.tika.parser.html.XHTMLDowngradeHandler.endElement(String,String,String)",12,23
"org.apache.tika.parser.html.XHTMLDowngradeHandler.startPrefixMapping(String,String)",5,7
org.apache.tika.parser.html.XHTMLDowngradeHandler.endPrefixMapping(String),3,4
"org.apache.tika.io.TailStream.TailStream(InputStream,int)",10,25
org.apache.tika.io.TailStream.read(),3,4
org.apache.tika.io.TailStream.read(byte[]),4,12
"org.apache.tika.io.TailStream.read(byte[],int,int)",6,17
org.apache.tika.io.TailStream.skip(long),10,43
org.apache.tika.io.TailStream.mark(int),11,23
org.apache.tika.io.TailStream.reset(),11,20
org.apache.tika.io.TailStream.getTail(),24,60
org.apache.tika.io.TailStream.appendByte(byte),12,19
"org.apache.tika.io.TailStream.appendBuf(byte[],int,int)",18,41
"org.apache.tika.io.TailStream.replaceTailBuffer(byte[],int,int)",26,48
"org.apache.tika.io.TailStream.copyToTailBuffer(byte[],int,int)",29,73
org.apache.tika.extractor.DocumentSelector.select(Metadata),11,23
org.apache.tika.bundle.BundleIT.configuration(),18,33
org.apache.tika.bundle.BundleIT.testBundleLoaded(),15,42
org.apache.tika.bundle.BundleIT.testBundleDetection(),14,24
org.apache.tika.bundle.BundleIT.testForkParser(),34,96
org.apache.tika.bundle.BundleIT.testBundleSimpleText(),13,23
org.apache.tika.bundle.BundleIT.testBundleDetectors(),31,82
org.apache.tika.bundle.BundleIT.testBundleParsers(),9,12
org.apache.tika.bundle.BundleIT.testTikaBundle(),46,139
org.apache.tika.bundle.BundleIT.TestingServiceLoader.TestingServiceLoader(),3,3
org.apache.tika.bundle.BundleIT.TestingServiceLoader.identifyStaticServiceProviders(Class<T>),6,10
"org.apache.tika.parser.asm.XHTMLClassVisitor.XHTMLClassVisitor(ContentHandler,Metadata)",7,17
org.apache.tika.parser.asm.XHTMLClassVisitor.parse(InputStream),15,34
"org.apache.tika.parser.asm.XHTMLClassVisitor.visit(int,int,String,String,String,String[])",37,131
"org.apache.tika.parser.asm.XHTMLClassVisitor.writeInterfaces(String,String[])",14,31
org.apache.tika.parser.asm.XHTMLClassVisitor.visitEnd(),9,12
"org.apache.tika.parser.asm.XHTMLClassVisitor.visitOuterClass(String,String,String)",7,9
"org.apache.tika.parser.asm.XHTMLClassVisitor.visitSource(String,String)",5,7
"org.apache.tika.parser.asm.XHTMLClassVisitor.visitAnnotation(String,boolean)",7,8
org.apache.tika.parser.asm.XHTMLClassVisitor.visitAttribute(Attribute),4,5
"org.apache.tika.parser.asm.XHTMLClassVisitor.visitInnerClass(String,String,String,int)",7,12
"org.apache.tika.parser.asm.XHTMLClassVisitor.visitField(int,String,String,String,Object)",26,54
"org.apache.tika.parser.asm.XHTMLClassVisitor.visitMethod(int,String,String,String,String[])",34,89
org.apache.tika.parser.asm.XHTMLClassVisitor.writeIdentifier(String),11,18
org.apache.tika.parser.asm.XHTMLClassVisitor.writeKeyword(String),11,18
org.apache.tika.parser.asm.XHTMLClassVisitor.writeSemicolon(),6,6
org.apache.tika.parser.asm.XHTMLClassVisitor.writeSpace(),6,6
org.apache.tika.parser.asm.XHTMLClassVisitor.writeNewline(),6,6
org.apache.tika.parser.asm.XHTMLClassVisitor.writeAccess(int),6,55
"org.apache.tika.parser.asm.XHTMLClassVisitor.writeAccess(int,int,String)",10,16
org.apache.tika.parser.asm.XHTMLClassVisitor.writeType(Type),13,33
"org.apache.tika.parser.asm.XHTMLClassVisitor.isSet(int,int)",3,5
org.apache.tika.example.DumpTikaConfigExampleTest.setUp(),10,16
org.apache.tika.example.DumpTikaConfigExampleTest.tearDown(),11,22
org.apache.tika.example.DumpTikaConfigExampleTest.testDump(),28,76
org.apache.tika.detect.TextDetector.TextDetector(),9,12
org.apache.tika.detect.TextDetector.TextDetector(int),9,16
"org.apache.tika.detect.TextDetector.detect(InputStream,Metadata)",35,92
org.apache.tika.metadata.XMPDM.ChannelTypePropertyConverter.convert(Object),12,27
"org.apache.tika.metadata.XMPDM.ChannelTypePropertyConverter.convertAndSet(Metadata,Object)",16,41
org.apache.tika.parser.hdf.HDFParser.getSupportedTypes(ParseContext),15,27
"org.apache.tika.parser.hdf.HDFParser.parse(InputStream,ContentHandler,Metadata,ParseContext)",36,97
"org.apache.tika.parser.hdf.HDFParser.unravelStringMet(NetcdfFile,Group,Metadata)",18,53
org.apache.tika.parser.epub.EpubParser.getMetaParser(),2,4
org.apache.tika.parser.epub.EpubParser.setMetaParser(Parser),3,7
org.apache.tika.parser.epub.EpubParser.getContentParser(),2,4
org.apache.tika.parser.epub.EpubParser.setContentParser(Parser),3,7
org.apache.tika.parser.epub.EpubParser.getSupportedTypes(ParseContext),7,10
"org.apache.tika.parser.epub.EpubParser.parse(InputStream,ContentHandler,Metadata,ParseContext)",37,120
org.apache.tika.batch.BatchNoRestartError.BatchNoRestartError(Throwable),4,4
org.apache.tika.batch.BatchNoRestartError.BatchNoRestartError(String),5,6
org.apache.tika.io.ProxyInputStream.ProxyInputStream(InputStream),10,21
org.apache.tika.io.ProxyInputStream.read(),3,8
org.apache.tika.io.ProxyInputStream.read(byte[]),5,12
"org.apache.tika.io.ProxyInputStream.read(byte[],int,int)",5,13
org.apache.tika.io.ProxyInputStream.skip(long),3,6
org.apache.tika.io.ProxyInputStream.available(),3,6
org.apache.tika.io.ProxyInputStream.close(),3,6
org.apache.tika.io.ProxyInputStream.mark(int),2,4
org.apache.tika.io.ProxyInputStream.reset(),3,6
org.apache.tika.io.ProxyInputStream.markSupported(),2,4
org.apache.tika.io.ProxyInputStream.beforeRead(int),31,54
org.apache.tika.io.ProxyInputStream.afterRead(int),32,51
org.apache.tika.io.ProxyInputStream.handleIOException(IOException),14,22
"org.apache.tika.fork.ForkParser.ForkParser(ClassLoader,Parser)",11,33
org.apache.tika.fork.ForkParser.ForkParser(ClassLoader),5,8
org.apache.tika.fork.ForkParser.ForkParser(),3,5
org.apache.tika.fork.ForkParser.getPoolSize(),4,11
org.apache.tika.fork.ForkParser.setPoolSize(int),6,19
org.apache.tika.fork.ForkParser.getJavaCommand(),8,16
org.apache.tika.fork.ForkParser.getJavaCommandAsList(),14,22
org.apache.tika.fork.ForkParser.setJavaCommand(List<String>),24,37
org.apache.tika.fork.ForkParser.setJavaCommand(String),7,12
org.apache.tika.fork.ForkParser.getSupportedTypes(ParseContext),8,12
"org.apache.tika.fork.ForkParser.parse(InputStream,ContentHandler,Metadata,ParseContext)",35,91
org.apache.tika.fork.ForkParser.close(),5,10
org.apache.tika.fork.ForkParser.acquireClient(),22,51
"org.apache.tika.fork.ForkParser.releaseClient(ForkClient,boolean)",10,19
org.apache.tika.parser.Parser.getSupportedTypes(ParseContext),13,26
"org.apache.tika.parser.Parser.parse(InputStream,ContentHandler,Metadata,ParseContext)",39,89
org.apache.tika.parser.chm.accessor.ChmLzxcControlData.ChmLzxcControlData(),9,12
org.apache.tika.parser.chm.accessor.ChmLzxcControlData.getDataRemained(),3,9
org.apache.tika.parser.chm.accessor.ChmLzxcControlData.setDataRemained(int),5,15
org.apache.tika.parser.chm.accessor.ChmLzxcControlData.getCurrentPlace(),3,5
org.apache.tika.parser.chm.accessor.ChmLzxcControlData.setCurrentPlace(int),5,9
org.apache.tika.parser.chm.accessor.ChmLzxcControlData.getSize(),4,7
org.apache.tika.parser.chm.accessor.ChmLzxcControlData.setSize(long),6,11
org.apache.tika.parser.chm.accessor.ChmLzxcControlData.getSignature(),5,8
org.apache.tika.parser.chm.accessor.ChmLzxcControlData.setSignature(byte[]),7,12
org.apache.tika.parser.chm.accessor.ChmLzxcControlData.getVersion(),5,8
org.apache.tika.parser.chm.accessor.ChmLzxcControlData.setVersion(long),7,12
org.apache.tika.parser.chm.accessor.ChmLzxcControlData.getResetInterval(),3,9
org.apache.tika.parser.chm.accessor.ChmLzxcControlData.setResetInterval(long),5,15
org.apache.tika.parser.chm.accessor.ChmLzxcControlData.getWindowSize(),3,9
org.apache.tika.parser.chm.accessor.ChmLzxcControlData.setWindowSize(long),5,15
org.apache.tika.parser.chm.accessor.ChmLzxcControlData.getWindowsPerReset(),3,7
org.apache.tika.parser.chm.accessor.ChmLzxcControlData.setWindowsPerReset(long),5,15
org.apache.tika.parser.chm.accessor.ChmLzxcControlData.getUnknown_18(),3,6
org.apache.tika.parser.chm.accessor.ChmLzxcControlData.setUnknown_18(long),5,10
"org.apache.tika.parser.chm.accessor.ChmLzxcControlData.unmarshalUInt32(byte[],long)",11,34
"org.apache.tika.parser.chm.accessor.ChmLzxcControlData.unmarshalCharArray(byte[],ChmLzxcControlData,int)",17,46
org.apache.tika.parser.chm.accessor.ChmLzxcControlData.toString(),33,67
"org.apache.tika.parser.chm.accessor.ChmLzxcControlData.parse(byte[],ChmLzxcControlData)",34,220
org.apache.tika.parser.chm.accessor.ChmLzxcControlData.main(String[]),4,5
org.apache.tika.batch.FileStarted.FileStarted(String),11,22
"org.apache.tika.batch.FileStarted.FileStarted(String,long)",4,9
org.apache.tika.batch.FileStarted.getResourceId(),2,4
org.apache.tika.batch.FileStarted.getStarted(),4,6
org.apache.tika.batch.FileStarted.getElapsedMillis(),10,11
org.apache.tika.batch.FileStarted.hashCode(),6,17
org.apache.tika.batch.FileStarted.equals(Object),6,20
org.apache.tika.batch.FileStarted.toString(),6,25
"org.apache.tika.batch.builders.InterrupterBuilder.build(Node,Map<String,String>)",7,9
org.apache.tika.io.FilenameUtils.normalize(String),33,64
org.apache.tika.io.FilenameUtils.getName(String),57,94
org.apache.tika.sax.ContentHandlerDecorator.ContentHandlerDecorator(ContentHandler),8,20
org.apache.tika.sax.ContentHandlerDecorator.ContentHandlerDecorator(),17,28
org.apache.tika.sax.ContentHandlerDecorator.setContentHandler(ContentHandler),12,24
"org.apache.tika.sax.ContentHandlerDecorator.startPrefixMapping(String,String)",9,19
org.apache.tika.sax.ContentHandlerDecorator.endPrefixMapping(String),7,14
"org.apache.tika.sax.ContentHandlerDecorator.processingInstruction(String,String)",9,17
org.apache.tika.sax.ContentHandlerDecorator.setDocumentLocator(Locator),4,10
org.apache.tika.sax.ContentHandlerDecorator.startDocument(),6,11
org.apache.tika.sax.ContentHandlerDecorator.endDocument(),5,9
"org.apache.tika.sax.ContentHandlerDecorator.startElement(String,String,String,Attributes)",12,25
"org.apache.tika.sax.ContentHandlerDecorator.endElement(String,String,String)",9,20
"org.apache.tika.sax.ContentHandlerDecorator.characters(char[],int,int)",7,13
"org.apache.tika.sax.ContentHandlerDecorator.ignorableWhitespace(char[],int,int)",8,15
org.apache.tika.sax.ContentHandlerDecorator.skippedEntity(String),8,14
org.apache.tika.sax.ContentHandlerDecorator.toString(),2,4
org.apache.tika.sax.ContentHandlerDecorator.handleException(SAXException),20,36
"org.apache.tika.parser.CryptoParser.CryptoParser(String,Provider,Set<MediaType>)",9,16
"org.apache.tika.parser.CryptoParser.CryptoParser(String,Set<MediaType>)",8,10
org.apache.tika.parser.CryptoParser.getSupportedTypes(ParseContext),7,9
"org.apache.tika.parser.CryptoParser.parse(InputStream,ContentHandler,Metadata,ParseContext)",29,101
"org.apache.tika.batch.fs.strawman.StrawManTikaAppDriver.StrawManTikaAppDriver(File,File,int,String[])",21,40
org.apache.tika.batch.fs.strawman.StrawManTikaAppDriver.processDirectory(File),12,41
org.apache.tika.batch.fs.strawman.StrawManTikaAppDriver.processFile(File),64,173
org.apache.tika.batch.fs.strawman.StrawManTikaAppDriver.call(),18,25
"org.apache.tika.batch.fs.strawman.StrawManTikaAppDriver.RedirectGobbler.RedirectGobbler(InputStream,OutputStream)",5,8
org.apache.tika.batch.fs.strawman.StrawManTikaAppDriver.RedirectGobbler.close(),10,29
org.apache.tika.batch.fs.strawman.StrawManTikaAppDriver.RedirectGobbler.run(),8,10
org.apache.tika.batch.fs.strawman.StrawManTikaAppDriver.usage(),23,37
org.apache.tika.batch.fs.strawman.StrawManTikaAppDriver.main(String[]),49,136
