metadata,unique_words,total_words
org.gjt.sp.jedit.PluginJAR.PluginCacheEntry.readString(DataInputStream),10,23
org.gjt.sp.jedit.PluginJAR.PluginCacheEntry.readURI(DataInputStream),11,19
org.gjt.sp.jedit.PluginJAR.PluginCacheEntry.readStringArray(DataInputStream),11,27
org.gjt.sp.jedit.PluginJAR.PluginCacheEntry.readBooleanArray(DataInputStream),10,21
org.gjt.sp.jedit.PluginJAR.PluginCacheEntry.readMap(DataInputStream),13,34
"org.gjt.sp.jedit.PluginJAR.PluginCacheEntry.writeString(DataOutputStream,Object)",13,27
"org.gjt.sp.jedit.PluginJAR.PluginCacheEntry.writeStringArray(DataOutputStream,String[])",11,27
"org.gjt.sp.jedit.PluginJAR.PluginCacheEntry.writeBooleanArray(DataOutputStream,boolean[])",10,23
"org.gjt.sp.jedit.PluginJAR.PluginCacheEntry.writeMap(DataOutputStream,Map)",15,41
installer.ConsoleProgress.setMaximum(int),3,3
installer.ConsoleProgress.advance(int),2,2
installer.ConsoleProgress.done(),4,4
installer.ConsoleProgress.message(String),4,6
installer.ConsoleProgress.error(String),7,9
org.gjt.sp.jedit.gui.MarkerViewer.MarkerViewer(View),51,223
org.gjt.sp.jedit.gui.MarkerViewer.requestDefaultFocus(),5,9
org.gjt.sp.jedit.gui.MarkerViewer.actionPerformed(ActionEvent),20,48
org.gjt.sp.jedit.gui.MarkerViewer.handleMessage(EBMessage),16,76
org.gjt.sp.jedit.gui.MarkerViewer.addNotify(),5,11
org.gjt.sp.jedit.gui.MarkerViewer.removeNotify(),5,11
org.gjt.sp.jedit.gui.MarkerViewer.refreshList(),19,52
org.gjt.sp.jedit.gui.MarkerViewer.goToSelectedMarker(),15,33
org.gjt.sp.jedit.gui.MarkerViewer.updateSelection(),21,44
"org.gjt.sp.jedit.gui.MarkerViewer.Renderer.getListCellRendererComponent(JList,Object,int,boolean,boolean)",26,68
org.gjt.sp.jedit.gui.MarkerViewer.MouseHandler.mousePressed(MouseEvent),11,21
de.masters_of_disaster.ant.tasks.ar.Ar.createArFileSet(),11,23
de.masters_of_disaster.ant.tasks.ar.Ar.setDestFile(File),9,20
de.masters_of_disaster.ant.tasks.ar.Ar.setBasedir(File),8,17
de.masters_of_disaster.ant.tasks.ar.Ar.setLongfile(ArLongFileMode),32,60
de.masters_of_disaster.ant.tasks.ar.Ar.execute(),70,267
"de.masters_of_disaster.ant.tasks.ar.Ar.arFile(File,ArOutputStream,ArFileSet)",55,162
"de.masters_of_disaster.ant.tasks.ar.Ar.archiveIsUpToDate(String[],File)",23,43
de.masters_of_disaster.ant.tasks.ar.Ar.ArFileSet.ArFileSet(FileSet),11,23
de.masters_of_disaster.ant.tasks.ar.Ar.ArFileSet.ArFileSet(),5,8
de.masters_of_disaster.ant.tasks.ar.Ar.ArFileSet.getFiles(Project),17,28
de.masters_of_disaster.ant.tasks.ar.Ar.ArFileSet.setMode(String),18,31
de.masters_of_disaster.ant.tasks.ar.Ar.ArFileSet.getMode(),3,5
de.masters_of_disaster.ant.tasks.ar.Ar.ArFileSet.setUid(int),6,12
de.masters_of_disaster.ant.tasks.ar.Ar.ArFileSet.getUid(),2,4
de.masters_of_disaster.ant.tasks.ar.Ar.ArFileSet.setGid(int),5,10
de.masters_of_disaster.ant.tasks.ar.Ar.ArFileSet.getGid(),2,3
de.masters_of_disaster.ant.tasks.ar.Ar.ArFileSet.setFullpath(String),13,27
de.masters_of_disaster.ant.tasks.ar.Ar.ArFileSet.getFullpath(),6,7
de.masters_of_disaster.ant.tasks.ar.Ar.ArLongFileMode.ArLongFileMode(),7,8
de.masters_of_disaster.ant.tasks.ar.Ar.ArLongFileMode.getValues(),6,7
de.masters_of_disaster.ant.tasks.ar.Ar.ArLongFileMode.isTruncateMode(),5,8
de.masters_of_disaster.ant.tasks.ar.Ar.ArLongFileMode.isWarnMode(),5,8
de.masters_of_disaster.ant.tasks.ar.Ar.ArLongFileMode.isGnuMode(),5,8
de.masters_of_disaster.ant.tasks.ar.Ar.ArLongFileMode.isBsdMode(),5,8
de.masters_of_disaster.ant.tasks.ar.Ar.ArLongFileMode.isFailMode(),5,8
de.masters_of_disaster.ant.tasks.ar.Ar.ArLongFileMode.isOmitMode(),5,8
org.gjt.sp.jedit.options.BrowserColorsOptionPane.BrowserColorsOptionPane(),5,11
org.gjt.sp.jedit.options.BrowserColorsOptionPane._init(),68,255
org.gjt.sp.jedit.options.BrowserColorsOptionPane._save(),4,6
org.gjt.sp.jedit.options.BrowserColorsOptionPane.updateEnabled(),12,32
org.gjt.sp.jedit.options.BrowserColorsOptionPane.setSelectedRow(int),13,27
org.gjt.sp.jedit.options.BrowserColorsOptionPane.SelectionHandler.valueChanged(ListSelectionEvent),8,8
org.gjt.sp.jedit.options.BrowserColorsOptionPane.ActionHandler.actionPerformed(ActionEvent),18,77
org.gjt.sp.jedit.options.BrowserColorsOptionPane.MouseHandler.mouseClicked(MouseEvent),20,42
org.gjt.sp.jedit.options.BrowserColorsModel.BrowserColorsModel(),16,33
org.gjt.sp.jedit.options.BrowserColorsModel.add(),13,18
org.gjt.sp.jedit.options.BrowserColorsModel.remove(int),9,15
org.gjt.sp.jedit.options.BrowserColorsModel.moveUp(int),11,21
org.gjt.sp.jedit.options.BrowserColorsModel.moveDown(int),11,21
org.gjt.sp.jedit.options.BrowserColorsModel.save(),14,41
org.gjt.sp.jedit.options.BrowserColorsModel.getColumnCount(),3,5
org.gjt.sp.jedit.options.BrowserColorsModel.getRowCount(),5,7
"org.gjt.sp.jedit.options.BrowserColorsModel.getValueAt(int,int)",9,15
"org.gjt.sp.jedit.options.BrowserColorsModel.isCellEditable(int,int)",5,8
"org.gjt.sp.jedit.options.BrowserColorsModel.setValueAt(Object,int,int)",15,28
org.gjt.sp.jedit.options.BrowserColorsModel.getColumnName(int),12,20
org.gjt.sp.jedit.options.BrowserColorsModel.getColumnClass(int),7,9
"org.gjt.sp.jedit.options.BrowserColorsModel.Entry.Entry(String,Color)",4,9
org.gjt.sp.jedit.options.BrowserColorsModel.ColorRenderer.ColorRenderer(),11,15
"org.gjt.sp.jedit.options.BrowserColorsModel.ColorRenderer.getTableCellRendererComponent(JTable,Object,boolean,boolean,int,int)",23,60
org.gjt.sp.jedit.search.HyperSearchNode.getBuffer(View),2,4
org.gjt.sp.jedit.search.HyperSearchNode.goTo(EditPane),2,4
"org.gjt.sp.jedit.msg.DockableWindowUpdate.DockableWindowUpdate(DockableWindowManager,Object,String)",13,29
org.gjt.sp.jedit.msg.DockableWindowUpdate.getWhat(),5,5
org.gjt.sp.jedit.msg.DockableWindowUpdate.getDockable(),9,12
org.gjt.sp.jedit.msg.DockableWindowUpdate.paramString(),4,10
org.gjt.sp.jedit.bsh.UtilEvalError.UtilEvalError(),3,3
org.gjt.sp.jedit.bsh.UtilEvalError.UtilEvalError(String),4,4
"org.gjt.sp.jedit.bsh.UtilEvalError.toEvalError(String,SimpleNode,CallStack)",21,43
"org.gjt.sp.jedit.bsh.UtilEvalError.toEvalError(SimpleNode,CallStack)",7,14
"org.gjt.sp.jedit.textarea.TextAreaBorder.paintBorder(Component,Graphics,int,int,int,int)",20,54
org.gjt.sp.jedit.textarea.TextAreaBorder.getBorderInsets(Component),4,8
org.gjt.sp.jedit.bsh.BSHReturnType.BSHReturnType(int),2,2
org.gjt.sp.jedit.bsh.BSHReturnType.getTypeNode(),5,8
"org.gjt.sp.jedit.bsh.BSHReturnType.getTypeDescriptor(CallStack,Interpreter,String)",8,15
"org.gjt.sp.jedit.bsh.BSHReturnType.evalReturnType(CallStack,Interpreter)",8,15
org.gjt.sp.jedit.bsh.BSHLiteral.BSHLiteral(int),2,2
"org.gjt.sp.jedit.bsh.BSHLiteral.eval(CallStack,Interpreter)",10,16
org.gjt.sp.jedit.bsh.BSHLiteral.getEscapeChar(char),4,4
org.gjt.sp.jedit.bsh.BSHLiteral.charSetup(String),11,17
org.gjt.sp.jedit.bsh.BSHLiteral.stringSetup(String),18,38
"org.gjt.sp.jedit.gui.VariableGridLayout.VariableGridLayout(int,int,int,int,boolean,Insets)",42,157
"org.gjt.sp.jedit.gui.VariableGridLayout.VariableGridLayout(int,int,int,int,boolean)",38,99
"org.gjt.sp.jedit.gui.VariableGridLayout.VariableGridLayout(int,int,int,int)",36,81
"org.gjt.sp.jedit.gui.VariableGridLayout.VariableGridLayout(int,int)",33,66
org.gjt.sp.jedit.gui.VariableGridLayout.VariableGridLayout(),24,32
"org.gjt.sp.jedit.gui.VariableGridLayout.addLayoutComponent(String,Component)",5,7
"org.gjt.sp.jedit.gui.VariableGridLayout.addLayoutComponent(Component,Object)",5,7
org.gjt.sp.jedit.gui.VariableGridLayout.removeLayoutComponent(Component),3,5
org.gjt.sp.jedit.gui.VariableGridLayout.getLayoutAlignmentX(Container),4,5
org.gjt.sp.jedit.gui.VariableGridLayout.getLayoutAlignmentY(Container),4,5
org.gjt.sp.jedit.gui.VariableGridLayout.preferredLayoutSize(Container),6,12
org.gjt.sp.jedit.gui.VariableGridLayout.minimumLayoutSize(Container),6,12
org.gjt.sp.jedit.gui.VariableGridLayout.maximumLayoutSize(Container),6,12
org.gjt.sp.jedit.gui.VariableGridLayout.layoutContainer(Container),54,399
org.gjt.sp.jedit.gui.VariableGridLayout.invalidateLayout(Container),3,4
org.gjt.sp.jedit.gui.VariableGridLayout.toString(),22,46
"org.gjt.sp.jedit.gui.VariableGridLayout.getLayoutSize(Container,LayoutSize)",38,176
org.gjt.sp.jedit.gui.VariableGridLayout.update(Container),20,57
"org.gjt.sp.jedit.gui.VariableGridLayout.redistributeSpace(int,int,boolean,int,int[],int[],int[])",34,236
org.gjt.sp.jedit.bsh.Node.jjtOpen(),1,1
org.gjt.sp.jedit.bsh.Node.jjtClose(),2,2
org.gjt.sp.jedit.bsh.Node.jjtSetParent(Node),4,4
org.gjt.sp.jedit.bsh.Node.jjtGetParent(),3,3
"org.gjt.sp.jedit.bsh.Node.jjtAddChild(Node,int)",4,4
org.gjt.sp.jedit.bsh.Node.jjtGetChild(int),3,3
org.gjt.sp.jedit.bsh.Node.jjtGetNumChildren(),3,3
org.gjt.sp.jedit.bsh.classpath.ClassManagerImpl.ClassManagerImpl(),6,7
org.gjt.sp.jedit.bsh.classpath.ClassManagerImpl.classForName(String),57,153
org.gjt.sp.jedit.bsh.classpath.ClassManagerImpl.getResource(String),16,32
org.gjt.sp.jedit.bsh.classpath.ClassManagerImpl.getResourceAsStream(String),17,32
org.gjt.sp.jedit.bsh.classpath.ClassManagerImpl.getLoaderForClass(String),4,8
org.gjt.sp.jedit.bsh.classpath.ClassManagerImpl.addClassPath(URL),11,25
org.gjt.sp.jedit.bsh.classpath.ClassManagerImpl.reset(),13,22
org.gjt.sp.jedit.bsh.classpath.ClassManagerImpl.setClassPath(URL[]),15,25
org.gjt.sp.jedit.bsh.classpath.ClassManagerImpl.reloadAllClasses(),20,44
org.gjt.sp.jedit.bsh.classpath.ClassManagerImpl.initBaseLoader(),5,14
org.gjt.sp.jedit.bsh.classpath.ClassManagerImpl.reloadClasses(String[]),48,131
org.gjt.sp.jedit.bsh.classpath.ClassManagerImpl.reloadPackage(String),23,48
org.gjt.sp.jedit.bsh.classpath.ClassManagerImpl.getClassPath(),17,44
org.gjt.sp.jedit.bsh.classpath.ClassManagerImpl.doSuperImport(),26,36
org.gjt.sp.jedit.bsh.classpath.ClassManagerImpl.hasSuperImport(),0,0
org.gjt.sp.jedit.bsh.classpath.ClassManagerImpl.getClassNameByUnqName(String),10,22
org.gjt.sp.jedit.bsh.classpath.ClassManagerImpl.addListener(Listener),20,39
org.gjt.sp.jedit.bsh.classpath.ClassManagerImpl.removeListener(Listener),4,5
org.gjt.sp.jedit.bsh.classpath.ClassManagerImpl.getBaseLoader(),2,5
"org.gjt.sp.jedit.bsh.classpath.ClassManagerImpl.defineClass(String,byte[])",29,48
org.gjt.sp.jedit.bsh.classpath.ClassManagerImpl.classLoaderChanged(),28,49
org.gjt.sp.jedit.bsh.classpath.ClassManagerImpl.dump(PrintWriter),10,24
org.gjt.sp.jedit.Buffer.reload(View),33,49
"org.gjt.sp.jedit.Buffer.load(View,boolean)",52,132
"org.gjt.sp.jedit.Buffer.load(View,boolean).$1.run()",46,135
"org.gjt.sp.jedit.Buffer.insertFile(View,String)",35,74
org.gjt.sp.jedit.Buffer.autosave(),16,33
"org.gjt.sp.jedit.Buffer.saveAs(View,boolean)",26,47
"org.gjt.sp.jedit.Buffer.save(View,String)",11,27
"org.gjt.sp.jedit.Buffer.save(View,String,boolean)",19,40
"org.gjt.sp.jedit.Buffer.save(View,String,boolean,boolean)",87,489
"org.gjt.sp.jedit.Buffer.save(View,String,boolean,boolean).$2.run()",19,24
org.gjt.sp.jedit.Buffer.checkFileStatus(View),34,89
org.gjt.sp.jedit.Buffer.getLastModified(),10,12
org.gjt.sp.jedit.Buffer.setLastModified(long),10,19
org.gjt.sp.jedit.Buffer.getAutoReload(),9,12
org.gjt.sp.jedit.Buffer.setAutoReload(boolean),12,18
org.gjt.sp.jedit.Buffer.getAutoReloadDialog(),14,18
org.gjt.sp.jedit.Buffer.setAutoReloadDialog(boolean),17,24
org.gjt.sp.jedit.Buffer.getVFS(),13,17
org.gjt.sp.jedit.Buffer.getAutosaveFile(),5,11
org.gjt.sp.jedit.Buffer.removeAutosaveFile(),9,17
org.gjt.sp.jedit.Buffer.getName(),7,9
org.gjt.sp.jedit.Buffer.getPath(),8,10
org.gjt.sp.jedit.Buffer.getPath(Boolean),10,15
org.gjt.sp.jedit.Buffer.getSymlinkPath(),15,20
org.gjt.sp.jedit.Buffer.getDirectory(),7,9
org.gjt.sp.jedit.Buffer.isClosed(),14,18
org.gjt.sp.jedit.Buffer.isLoaded(),7,8
org.gjt.sp.jedit.Buffer.isNewFile(),11,12
org.gjt.sp.jedit.Buffer.setNewFile(boolean),6,18
org.gjt.sp.jedit.Buffer.isUntitled(),7,9
org.gjt.sp.jedit.Buffer.setDirty(boolean),25,50
org.gjt.sp.jedit.Buffer.isTemporary(),12,20
org.gjt.sp.jedit.Buffer.getIcon(),15,34
"org.gjt.sp.jedit.Buffer.addBufferChangeListener(BufferChangeListener,int)",6,18
org.gjt.sp.jedit.Buffer.addBufferChangeListener(BufferChangeListener),7,18
org.gjt.sp.jedit.Buffer.removeBufferChangeListener(BufferChangeListener),8,31
org.gjt.sp.jedit.Buffer.propertiesChanged(),12,29
org.gjt.sp.jedit.Buffer.getDefaultProperty(String),15,44
org.gjt.sp.jedit.Buffer.toggleWordWrap(View),23,58
org.gjt.sp.jedit.Buffer.toggleLineSeparator(View),26,74
"org.gjt.sp.jedit.Buffer.getContextSensitiveProperty(int,String)",14,40
org.gjt.sp.jedit.Buffer.setMode(),20,66
"org.gjt.sp.jedit.Buffer.putProperty(Object,Object)",8,14
"org.gjt.sp.jedit.Buffer.putBooleanProperty(String,boolean)",5,8
org.gjt.sp.jedit.Buffer.TokenList.getFirstToken(),2,3
org.gjt.sp.jedit.Buffer.markTokens(int),6,17
"org.gjt.sp.jedit.Buffer.insertString(int,String,AttributeSet)",7,11
org.gjt.sp.jedit.Buffer.getFile(),1,3
org.gjt.sp.jedit.Buffer.getMarkers(),6,9
org.gjt.sp.jedit.Buffer.getMarkerStatusPrompt(String),16,28
org.gjt.sp.jedit.Buffer.getMarkerNameString(),18,41
"org.gjt.sp.jedit.Buffer.addOrRemoveMarker(char,int)",17,39
"org.gjt.sp.jedit.Buffer.addMarker(char,int)",28,84
"org.gjt.sp.jedit.Buffer.getMarkerInRange(int,int)",13,28
org.gjt.sp.jedit.Buffer.getMarkerAtLine(int),13,27
org.gjt.sp.jedit.Buffer.removeMarker(int),20,41
org.gjt.sp.jedit.Buffer.removeAllMarkers(),17,29
org.gjt.sp.jedit.Buffer.getMarker(char),8,19
org.gjt.sp.jedit.Buffer.getMarkersPath(VFS),4,9
"org.gjt.sp.jedit.Buffer.getMarkersPath(VFS,String)",18,34
org.gjt.sp.jedit.Buffer.updateMarkersFile(View),35,79
org.gjt.sp.jedit.Buffer.markersChanged(),7,12
org.gjt.sp.jedit.Buffer.setMarkersChanged(boolean),8,16
org.gjt.sp.jedit.Buffer.setWaitSocket(Socket),5,14
org.gjt.sp.jedit.Buffer.getNext(),3,4
org.gjt.sp.jedit.Buffer.getPrev(),5,7
org.gjt.sp.jedit.Buffer.getIndex(),7,16
org.gjt.sp.jedit.Buffer.toString(),6,7
"org.gjt.sp.jedit.Buffer.Buffer(String,boolean,boolean,Map)",43,93
org.gjt.sp.jedit.Buffer.commitTemporary(),7,10
org.gjt.sp.jedit.Buffer.close(),20,44
"org.gjt.sp.jedit.Buffer.setFlag(int,boolean)",5,12
org.gjt.sp.jedit.Buffer.getFlag(int),4,9
org.gjt.sp.jedit.Buffer.setPath(String),34,80
org.gjt.sp.jedit.Buffer.setPath(String).$3.visit(EditPane),6,12
org.gjt.sp.jedit.Buffer.recoverAutosave(View),33,62
org.gjt.sp.jedit.Buffer.recoverAutosave(View).$4.run(),8,8
"org.gjt.sp.jedit.Buffer.checkFileForLoad(View,VFS,String)",25,92
"org.gjt.sp.jedit.Buffer.checkFileForSave(View,VFS,String)",21,73
org.gjt.sp.jedit.Buffer.calculateHash(),31,58
org.gjt.sp.jedit.Buffer.updateHash(),8,14
org.gjt.sp.jedit.Buffer.finishLoading(),37,72
"org.gjt.sp.jedit.Buffer.finishSaving(View,String,String,String,boolean,boolean)",87,262
"org.gjt.sp.jedit.Buffer.finishSaving(View,String,String,String,boolean,boolean).$5.visit(EditPane)",10,32
org.gjt.sp.jedit.Buffer.editSyntaxStyle(JEditTextArea),39,139
"org.gjt.sp.jedit.browser.VFSFileChooserDialog.VFSFileChooserDialog(View,String,int,boolean)",11,21
"org.gjt.sp.jedit.browser.VFSFileChooserDialog.VFSFileChooserDialog(View,String,int,boolean,boolean)",27,45
"org.gjt.sp.jedit.browser.VFSFileChooserDialog.VFSFileChooserDialog(Dialog,View,String,int,boolean,boolean)",25,44
"org.gjt.sp.jedit.browser.VFSFileChooserDialog.VFSFileChooserDialog(Frame,View,String,int,boolean,boolean)",26,44
org.gjt.sp.jedit.browser.VFSFileChooserDialog.getBrowser(),8,14
org.gjt.sp.jedit.browser.VFSFileChooserDialog.dispose(),15,18
org.gjt.sp.jedit.browser.VFSFileChooserDialog.ok(),42,115
org.gjt.sp.jedit.browser.VFSFileChooserDialog.ok().$1.run(),22,54
org.gjt.sp.jedit.browser.VFSFileChooserDialog.cancel(),2,2
org.gjt.sp.jedit.browser.VFSFileChooserDialog.getSelectedFiles(),18,50
org.gjt.sp.jedit.browser.VFSFileChooserDialog.getDefaultTitle(),7,9
"org.gjt.sp.jedit.browser.VFSFileChooserDialog._init(View,String,int,boolean,boolean)",74,308
org.gjt.sp.jedit.browser.VFSFileChooserDialog.doFileExistsWarning(String),23,45
"org.gjt.sp.jedit.browser.VFSFileChooserDialog.getSelectedFiles(int,int)",14,40
org.gjt.sp.jedit.browser.VFSFileChooserDialog.ActionHandler.actionPerformed(ActionEvent),6,11
"org.gjt.sp.jedit.browser.VFSFileChooserDialog.BrowserHandler.filesSelected(VFSBrowser,VFSFile[])",29,102
"org.gjt.sp.jedit.browser.VFSFileChooserDialog.BrowserHandler.filesActivated(VFSBrowser,VFSFile[])",31,69
"org.gjt.sp.jedit.browser.VFSFileChooserDialog.WorkThreadHandler.statusUpdate(WorkThreadPool,int)",10,15
"org.gjt.sp.jedit.browser.VFSFileChooserDialog.WorkThreadHandler.statusUpdate(WorkThreadPool,int).$1.run()",11,27
"org.gjt.sp.jedit.browser.VFSFileChooserDialog.WorkThreadHandler.progressUpdate(WorkThreadPool,int)",6,11
"org.gjt.sp.jedit.browser.VFSFileChooserDialog.GetFileTypeRequest.GetFileTypeRequest(VFS,Object,String,int[])",8,18
org.gjt.sp.jedit.browser.VFSFileChooserDialog.GetFileTypeRequest.run(),12,36
"org.gjt.sp.jedit.indent.BracketIndentRule.BracketIndentRule(char,char)",5,16
org.gjt.sp.jedit.indent.BracketIndentRule.getBrackets(String),14,33
"org.gjt.sp.jedit.indent.BracketIndentRule.getBrackets(JEditBuffer,int)",7,18
"org.gjt.sp.jedit.indent.BracketIndentRule.getBrackets(JEditBuffer,int,int,int)",11,24
org.gjt.sp.jedit.indent.BracketIndentRule.toString(),5,8
"org.gjt.sp.jedit.indent.BracketIndentRule.LineScanner.LineScanner(int,int)",7,11
org.gjt.sp.jedit.indent.BracketIndentRule.LineScanner.rejectsToken(byte),7,22
"org.gjt.sp.jedit.indent.BracketIndentRule.LineScanner.scan(Segment,int,int)",15,54
"org.gjt.sp.jedit.indent.BracketIndentRule.LineScanner.handleToken(Segment,byte,int,int,TokenMarker.LineContext)",13,20
org.gjt.sp.jedit.indent.BracketIndentRule.LineScanner.setLineContext(TokenMarker.LineContext),5,9
QuickNotepadActions.chooseFile(),2,2
QuickNotepadActions.saveFile(),2,2
QuickNotepadActions.copyToBuffer(),2,2
org.gjt.sp.jedit.buffer.LineManager.LineManager(),10,17
org.gjt.sp.jedit.buffer.LineManager.getLineCount(),3,7
org.gjt.sp.jedit.buffer.LineManager.getLineOfOffset(int),7,38
org.gjt.sp.jedit.buffer.LineManager.getLineEndOffset(int),6,17
org.gjt.sp.jedit.buffer.LineManager.getFoldLevel(int),5,9
"org.gjt.sp.jedit.buffer.LineManager.setFoldLevel(int,int)",10,21
org.gjt.sp.jedit.buffer.LineManager.setFirstInvalidFoldLevel(int),5,18
org.gjt.sp.jedit.buffer.LineManager.getFirstInvalidFoldLevel(),4,10
org.gjt.sp.jedit.buffer.LineManager.getLineContext(int),5,13
"org.gjt.sp.jedit.buffer.LineManager.setLineContext(int,TokenMarker.LineContext)",6,17
org.gjt.sp.jedit.buffer.LineManager.setFirstInvalidLineContext(int),5,18
org.gjt.sp.jedit.buffer.LineManager.getFirstInvalidLineContext(),4,10
org.gjt.sp.jedit.buffer.LineManager._contentInserted(IntegerArray),18,37
"org.gjt.sp.jedit.buffer.LineManager.contentInserted(int,int,int,int,IntegerArray)",28,189
"org.gjt.sp.jedit.buffer.LineManager.contentRemoved(int,int,int,int)",23,129
"org.gjt.sp.jedit.buffer.LineManager.setLineEndOffset(int,int)",5,10
"org.gjt.sp.jedit.buffer.LineManager.moveGap(int,int,String)",12,144
org.gjt.sp.jedit.search.HyperSearchResult.getBuffer(View),6,13
org.gjt.sp.jedit.search.HyperSearchResult.getSelection(),19,33
org.gjt.sp.jedit.search.HyperSearchResult.goTo(EditPane),12,23
org.gjt.sp.jedit.search.HyperSearchResult.goTo(EditPane).$1.run(),15,26
org.gjt.sp.jedit.search.HyperSearchResult.toString(),3,5
"org.gjt.sp.jedit.search.HyperSearchResult.HyperSearchResult(Buffer,int)",12,27
org.gjt.sp.jedit.search.HyperSearchResult.bufferOpened(Buffer),3,10
org.gjt.sp.jedit.search.HyperSearchResult.bufferClosed(),4,10
"org.gjt.sp.jedit.search.HyperSearchResult.addOccur(int,int)",5,13
org.gjt.sp.jedit.search.HyperSearchResult.pathEquals(String),9,15
org.gjt.sp.jedit.search.HyperSearchResult.equals(Object),11,31
"org.gjt.sp.jedit.search.HyperSearchResult.Occur.Occur(int,int)",5,10
org.gjt.sp.jedit.search.HyperSearchResult.Occur.bufferOpened(),9,21
org.gjt.sp.jedit.search.HyperSearchResult.Occur.bufferClosed(),6,14
org.gjt.sp.jedit.options.BufferOptionPane.BufferOptionPane(),5,6
org.gjt.sp.jedit.options.BufferOptionPane._init(),81,500
org.gjt.sp.jedit.options.BufferOptionPane._save(),46,232
org.gjt.sp.jedit.options.BufferOptionPane.ActionHandler.actionPerformed(ActionEvent),21,69
"org.gjt.sp.jedit.bsh.org.objectweb.asm.CodeWriter.CodeWriter(ClassWriter,boolean)",14,32
"org.gjt.sp.jedit.bsh.org.objectweb.asm.CodeWriter.init(int,String,String,String[])",21,50
