metadata,unique_words,total_words
"org.apache.mahout.math.AbstractMatrix.set(String,double[])",11,29
"org.apache.mahout.math.AbstractMatrix.set(String,int,double[])",9,26
"org.apache.mahout.math.AbstractMatrix.set(String,String,double)",12,42
"org.apache.mahout.math.AbstractMatrix.set(String,String,int,int,double)",10,44
"org.apache.mahout.math.AbstractMatrix.setColumnLabelBindings(Map<String,Integer>)",7,12
"org.apache.mahout.math.AbstractMatrix.setRowLabelBindings(Map<String,Integer>)",7,12
org.apache.mahout.math.AbstractMatrix.numRows(),4,4
org.apache.mahout.math.AbstractMatrix.numCols(),4,4
org.apache.mahout.math.AbstractMatrix.asFormatString(),2,4
org.apache.mahout.math.AbstractMatrix.assign(double),11,22
org.apache.mahout.math.AbstractMatrix.assign(double[][]),14,42
"org.apache.mahout.math.AbstractMatrix.assign(Matrix,DoubleDoubleFunction)",14,47
org.apache.mahout.math.AbstractMatrix.assign(Matrix),12,40
org.apache.mahout.math.AbstractMatrix.assign(DoubleFunction),12,27
org.apache.mahout.math.AbstractMatrix.aggregateRows(VectorFunction),10,21
org.apache.mahout.math.AbstractMatrix.viewRow(int),4,8
org.apache.mahout.math.AbstractMatrix.viewColumn(int),4,8
org.apache.mahout.math.AbstractMatrix.viewDiagonal(),4,6
"org.apache.mahout.math.AbstractMatrix.aggregate(DoubleDoubleFunction,DoubleFunction)",9,14
"org.apache.mahout.math.AbstractMatrix.aggregate(DoubleDoubleFunction,DoubleFunction).$2.apply(Vector)",5,5
org.apache.mahout.math.AbstractMatrix.aggregateColumns(VectorFunction),12,21
org.apache.mahout.math.AbstractMatrix.determinant(),26,55
org.apache.mahout.math.AbstractMatrix.clone(),15,43
org.apache.mahout.math.AbstractMatrix.divide(double),9,23
"org.apache.mahout.math.AbstractMatrix.get(int,int)",6,23
org.apache.mahout.math.AbstractMatrix.minus(Matrix),13,47
org.apache.mahout.math.AbstractMatrix.plus(double),11,27
org.apache.mahout.math.AbstractMatrix.plus(Matrix),13,47
"org.apache.mahout.math.AbstractMatrix.set(int,int,double)",8,27
"org.apache.mahout.math.AbstractMatrix.set(int,double[])",12,30
org.apache.mahout.math.AbstractMatrix.times(double),11,27
org.apache.mahout.math.AbstractMatrix.times(Matrix),14,46
org.apache.mahout.math.AbstractMatrix.times(Vector),14,30
org.apache.mahout.math.AbstractMatrix.timesSquared(Vector),16,28
org.apache.mahout.math.AbstractMatrix.transpose(),11,29
"org.apache.mahout.math.AbstractMatrix.viewPart(int,int,int,int)",8,19
"org.apache.mahout.math.AbstractMatrix.viewPart(int[],int[])",9,48
org.apache.mahout.math.AbstractMatrix.zSum(),7,17
org.apache.mahout.math.AbstractMatrix.getNumNondefaultElements(),6,7
"org.apache.mahout.math.AbstractMatrix.TransposeViewVector.TransposeViewVector(Matrix,int)",5,6
"org.apache.mahout.math.AbstractMatrix.TransposeViewVector.TransposeViewVector(Matrix,int,boolean)",10,29
org.apache.mahout.math.AbstractMatrix.TransposeViewVector.clone(),7,9
org.apache.mahout.math.AbstractMatrix.TransposeViewVector.isDense(),1,1
org.apache.mahout.math.AbstractMatrix.TransposeViewVector.isSequentialAccess(),2,2
"org.apache.mahout.math.AbstractMatrix.TransposeViewVector.matrixLike(int,int)",3,7
org.apache.mahout.math.AbstractMatrix.TransposeViewVector.iterator(),3,6
org.apache.mahout.math.AbstractMatrix.TransposeViewVector.iterator().$1.computeNext(),4,5
org.apache.mahout.math.AbstractMatrix.TransposeViewVector.iterateNonZero(),4,5
org.apache.mahout.math.AbstractMatrix.TransposeViewVector.getElement(int),2,6
org.apache.mahout.math.AbstractMatrix.TransposeViewVector.getElement(int).$2.get(),1,1
org.apache.mahout.math.AbstractMatrix.TransposeViewVector.getElement(int).$2.index(),1,1
org.apache.mahout.math.AbstractMatrix.TransposeViewVector.getElement(int).$2.set(double),3,5
org.apache.mahout.math.AbstractMatrix.TransposeViewVector.mergeUpdates(OrderedIntDoubleMapping),10,11
org.apache.mahout.math.AbstractMatrix.TransposeViewVector.getQuick(int),9,16
"org.apache.mahout.math.AbstractMatrix.TransposeViewVector.setQuick(int,double)",14,33
org.apache.mahout.math.AbstractMatrix.TransposeViewVector.newVector(int),3,6
org.apache.mahout.math.AbstractMatrix.TransposeViewVector.like(),3,4
org.apache.mahout.math.AbstractMatrix.TransposeViewVector.like(int),3,5
org.apache.mahout.math.AbstractMatrix.TransposeViewVector.getNumNondefaultElements(),4,4
org.apache.mahout.math.AbstractMatrix.TransposeViewVector.getLookupCost(),6,12
org.apache.mahout.math.AbstractMatrix.TransposeViewVector.getIteratorAdvanceCost(),7,14
org.apache.mahout.math.AbstractMatrix.TransposeViewVector.isAddConstantTime(),7,14
org.apache.mahout.math.AbstractMatrix.toString(),17,67
org.apache.mahout.math.AbstractMatrix.getFlavor(),7,10
"org.apache.mahout.math.FunctionalMatrixView.FunctionalMatrixView(int,int,IntIntFunction)",6,8
"org.apache.mahout.math.FunctionalMatrixView.FunctionalMatrixView(int,int,IntIntFunction,boolean)",17,30
"org.apache.mahout.math.FunctionalMatrixView.assignColumn(int,Vector)",9,11
"org.apache.mahout.math.FunctionalMatrixView.assignRow(int,Vector)",10,12
"org.apache.mahout.math.FunctionalMatrixView.getQuick(int,int)",4,6
org.apache.mahout.math.FunctionalMatrixView.like(),3,3
"org.apache.mahout.math.FunctionalMatrixView.like(int,int)",5,12
"org.apache.mahout.math.FunctionalMatrixView.setQuick(int,int,double)",12,12
org.apache.mahout.math.FunctionalMatrixView.viewRow(int),5,9
org.apache.mahout.math.FunctionalMatrixView.viewColumn(int),5,9
org.apache.mahout.math.FunctionalMatrixView.getFlavor(),2,4
"org.apache.mahout.utils.vectors.arff.ARFFVectorIterable.ARFFVectorIterable(File,ARFFModel)",8,13
"org.apache.mahout.utils.vectors.arff.ARFFVectorIterable.ARFFVectorIterable(File,Charset,ARFFModel)",10,16
"org.apache.mahout.utils.vectors.arff.ARFFVectorIterable.ARFFVectorIterable(String,ARFFModel)",7,13
"org.apache.mahout.utils.vectors.arff.ARFFVectorIterable.ARFFVectorIterable(Reader,ARFFModel)",67,290
org.apache.mahout.utils.vectors.arff.ARFFVectorIterable.iterator(),5,7
org.apache.mahout.utils.vectors.arff.ARFFVectorIterable.getModel(),6,10
org.apache.mahout.classifier.sgd.bankmarketing.BankMarketingClassificationMain.main(String[]),49,105
org.apache.mahout.cf.taste.example.kddcup.track1.EstimateConverter.EstimateConverter(),2,2
"org.apache.mahout.cf.taste.example.kddcup.track1.EstimateConverter.convert(double,long,long)",9,27
org.apache.mahout.classifier.email.PrepEmailReducer.setup(Context),13,17
"org.apache.mahout.classifier.email.PrepEmailReducer.reduce(Text,Iterable<VectorWritable>,Context)",24,35
org.apache.mahout.math.list.AbstractList.size(),1,1
org.apache.mahout.math.list.AbstractList.isEmpty(),2,2
"org.apache.mahout.math.list.AbstractList.beforeInsertDummies(int,int)",21,40
"org.apache.mahout.math.list.AbstractList.checkRange(int,int)",7,17
"org.apache.mahout.math.list.AbstractList.checkRangeFromTo(int,int,int)",9,18
org.apache.mahout.math.list.AbstractList.clear(),10,11
org.apache.mahout.math.list.AbstractList.mergeSort(),39,56
"org.apache.mahout.math.list.AbstractList.mergeSortFromTo(int,int)",44,67
org.apache.mahout.math.list.AbstractList.quickSort(),40,53
"org.apache.mahout.math.list.AbstractList.quickSortFromTo(int,int)",49,66
org.apache.mahout.math.list.AbstractList.remove(int),16,25
"org.apache.mahout.math.list.AbstractList.removeFromTo(int,int)",20,37
org.apache.mahout.math.list.AbstractList.reverse(),4,4
org.apache.mahout.math.list.AbstractList.setSize(int),23,69
org.apache.mahout.math.list.AbstractList.sort(),19,25
"org.apache.mahout.math.list.AbstractList.sortFromTo(int,int)",30,42
org.apache.mahout.math.list.AbstractList.trimToSize(),21,23
"org.apache.mahout.math.VectorBinaryAggregate.isValid(Vector,Vector,DoubleDoubleFunction,DoubleDoubleFunction)",12,14
"org.apache.mahout.math.VectorBinaryAggregate.estimateCost(Vector,Vector,DoubleDoubleFunction,DoubleDoubleFunction)",11,15
"org.apache.mahout.math.VectorBinaryAggregate.aggregate(Vector,Vector,DoubleDoubleFunction,DoubleDoubleFunction)",13,15
"org.apache.mahout.math.VectorBinaryAggregate.getBestOperation(Vector,Vector,DoubleDoubleFunction,DoubleDoubleFunction)",14,33
"org.apache.mahout.math.VectorBinaryAggregate.aggregateBest(Vector,Vector,DoubleDoubleFunction,DoubleDoubleFunction)",9,12
"org.apache.mahout.math.VectorBinaryAggregate.AggregateNonzerosIterateThisLookupThat.isValid(Vector,Vector,DoubleDoubleFunction,DoubleDoubleFunction)",10,12
"org.apache.mahout.math.VectorBinaryAggregate.AggregateNonzerosIterateThisLookupThat.estimateCost(Vector,Vector,DoubleDoubleFunction,DoubleDoubleFunction)",10,14
"org.apache.mahout.math.VectorBinaryAggregate.AggregateNonzerosIterateThisLookupThat.aggregate(Vector,Vector,DoubleDoubleFunction,DoubleDoubleFunction)",10,23
"org.apache.mahout.math.VectorBinaryAggregate.AggregateNonzerosIterateThatLookupThis.isValid(Vector,Vector,DoubleDoubleFunction,DoubleDoubleFunction)",9,11
"org.apache.mahout.math.VectorBinaryAggregate.AggregateNonzerosIterateThatLookupThis.estimateCost(Vector,Vector,DoubleDoubleFunction,DoubleDoubleFunction)",10,16
"org.apache.mahout.math.VectorBinaryAggregate.AggregateNonzerosIterateThatLookupThis.aggregate(Vector,Vector,DoubleDoubleFunction,DoubleDoubleFunction)",10,23
"org.apache.mahout.math.VectorBinaryAggregate.AggregateIterateIntersection.isValid(Vector,Vector,DoubleDoubleFunction,DoubleDoubleFunction)",7,11
"org.apache.mahout.math.VectorBinaryAggregate.AggregateIterateIntersection.estimateCost(Vector,Vector,DoubleDoubleFunction,DoubleDoubleFunction)",11,20
"org.apache.mahout.math.VectorBinaryAggregate.AggregateIterateIntersection.aggregate(Vector,Vector,DoubleDoubleFunction,DoubleDoubleFunction)",11,49
"org.apache.mahout.math.VectorBinaryAggregate.AggregateIterateUnionSequential.isValid(Vector,Vector,DoubleDoubleFunction,DoubleDoubleFunction)",7,11
"org.apache.mahout.math.VectorBinaryAggregate.AggregateIterateUnionSequential.estimateCost(Vector,Vector,DoubleDoubleFunction,DoubleDoubleFunction)",11,20
"org.apache.mahout.math.VectorBinaryAggregate.AggregateIterateUnionSequential.aggregate(Vector,Vector,DoubleDoubleFunction,DoubleDoubleFunction)",16,68
"org.apache.mahout.math.VectorBinaryAggregate.AggregateIterateUnionRandom.isValid(Vector,Vector,DoubleDoubleFunction,DoubleDoubleFunction)",9,13
"org.apache.mahout.math.VectorBinaryAggregate.AggregateIterateUnionRandom.estimateCost(Vector,Vector,DoubleDoubleFunction,DoubleDoubleFunction)",12,24
"org.apache.mahout.math.VectorBinaryAggregate.AggregateIterateUnionRandom.aggregate(Vector,Vector,DoubleDoubleFunction,DoubleDoubleFunction)",16,63
"org.apache.mahout.math.VectorBinaryAggregate.AggregateAllIterateSequential.isValid(Vector,Vector,DoubleDoubleFunction,DoubleDoubleFunction)",6,11
"org.apache.mahout.math.VectorBinaryAggregate.AggregateAllIterateSequential.estimateCost(Vector,Vector,DoubleDoubleFunction,DoubleDoubleFunction)",9,16
"org.apache.mahout.math.VectorBinaryAggregate.AggregateAllIterateSequential.aggregate(Vector,Vector,DoubleDoubleFunction,DoubleDoubleFunction)",8,31
"org.apache.mahout.math.VectorBinaryAggregate.AggregateAllIterateThisLookupThat.isValid(Vector,Vector,DoubleDoubleFunction,DoubleDoubleFunction)",8,10
"org.apache.mahout.math.VectorBinaryAggregate.AggregateAllIterateThisLookupThat.estimateCost(Vector,Vector,DoubleDoubleFunction,DoubleDoubleFunction)",8,12
"org.apache.mahout.math.VectorBinaryAggregate.AggregateAllIterateThisLookupThat.aggregate(Vector,Vector,DoubleDoubleFunction,DoubleDoubleFunction)",10,29
"org.apache.mahout.math.VectorBinaryAggregate.AggregateAllIterateThatLookupThis.isValid(Vector,Vector,DoubleDoubleFunction,DoubleDoubleFunction)",8,10
"org.apache.mahout.math.VectorBinaryAggregate.AggregateAllIterateThatLookupThis.estimateCost(Vector,Vector,DoubleDoubleFunction,DoubleDoubleFunction)",8,12
"org.apache.mahout.math.VectorBinaryAggregate.AggregateAllIterateThatLookupThis.aggregate(Vector,Vector,DoubleDoubleFunction,DoubleDoubleFunction)",10,29
"org.apache.mahout.math.VectorBinaryAggregate.AggregateAllLoop.isValid(Vector,Vector,DoubleDoubleFunction,DoubleDoubleFunction)",3,5
"org.apache.mahout.math.VectorBinaryAggregate.AggregateAllLoop.estimateCost(Vector,Vector,DoubleDoubleFunction,DoubleDoubleFunction)",6,11
"org.apache.mahout.math.VectorBinaryAggregate.AggregateAllLoop.aggregate(Vector,Vector,DoubleDoubleFunction,DoubleDoubleFunction)",7,17
org.apache.mahout.collections.Arithmetic.Arithmetic(),4,4
"org.apache.mahout.collections.Arithmetic.binomial(double,long)",7,16
"org.apache.mahout.collections.Arithmetic.binomial(long,long)",29,52
org.apache.mahout.collections.Arithmetic.ceil(double),12,21
"org.apache.mahout.collections.Arithmetic.chbevl(double,double[],int)",39,61
org.apache.mahout.collections.Arithmetic.factorial(int),12,23
org.apache.mahout.collections.Arithmetic.floor(double),13,23
"org.apache.mahout.collections.Arithmetic.log(double,double)",6,15
org.apache.mahout.collections.Arithmetic.log10(double),5,12
org.apache.mahout.collections.Arithmetic.log2(double),5,12
org.apache.mahout.collections.Arithmetic.logFactorial(int),15,18
org.apache.mahout.collections.Arithmetic.longFactorial(int),12,17
org.apache.mahout.collections.Arithmetic.stirlingCorrection(int),10,26
"org.apache.mahout.h2obindings.ops.ABt.exec(H2ODrm,H2ODrm)",28,63
"org.apache.mahout.h2obindings.ops.ABt.exec(H2ODrm,H2ODrm).$1.map(Chunk,NewChunk)",12,24
org.apache.mahout.math.RandomAccessSparseVector.RandomAccessSparseVector(),6,6
org.apache.mahout.math.RandomAccessSparseVector.RandomAccessSparseVector(int),12,14
"org.apache.mahout.math.RandomAccessSparseVector.RandomAccessSparseVector(int,int)",10,13
org.apache.mahout.math.RandomAccessSparseVector.RandomAccessSparseVector(Vector),12,13
"org.apache.mahout.math.RandomAccessSparseVector.RandomAccessSparseVector(int,OpenIntDoubleHashMap)",8,11
"org.apache.mahout.math.RandomAccessSparseVector.RandomAccessSparseVector(RandomAccessSparseVector,boolean)",11,19
"org.apache.mahout.math.RandomAccessSparseVector.matrixLike(int,int)",4,8
org.apache.mahout.math.RandomAccessSparseVector.clone(),9,14
org.apache.mahout.math.RandomAccessSparseVector.toString(),3,5
org.apache.mahout.math.RandomAccessSparseVector.assign(Vector),11,15
org.apache.mahout.math.RandomAccessSparseVector.mergeUpdates(OrderedIntDoubleMapping),7,12
org.apache.mahout.math.RandomAccessSparseVector.isDense(),1,1
org.apache.mahout.math.RandomAccessSparseVector.isSequentialAccess(),2,2
org.apache.mahout.math.RandomAccessSparseVector.getQuick(int),3,4
"org.apache.mahout.math.RandomAccessSparseVector.setQuick(int,double)",10,15
"org.apache.mahout.math.RandomAccessSparseVector.incrementQuick(int,double)",9,13
org.apache.mahout.math.RandomAccessSparseVector.like(),6,11
org.apache.mahout.math.RandomAccessSparseVector.like(int),7,9
org.apache.mahout.math.RandomAccessSparseVector.getNumNondefaultElements(),5,5
org.apache.mahout.math.RandomAccessSparseVector.getNumNonZeroElements(),12,31
org.apache.mahout.math.RandomAccessSparseVector.getLookupCost(),2,2
org.apache.mahout.math.RandomAccessSparseVector.getIteratorAdvanceCost(),8,11
org.apache.mahout.math.RandomAccessSparseVector.isAddConstantTime(),3,3
org.apache.mahout.math.RandomAccessSparseVector.iterateNonZero(),4,5
org.apache.mahout.math.RandomAccessSparseVector.iterator(),2,4
org.apache.mahout.math.RandomAccessSparseVector.NonDefaultIterator.NonDefaultElement.get(),2,2
org.apache.mahout.math.RandomAccessSparseVector.NonDefaultIterator.NonDefaultElement.index(),3,4
org.apache.mahout.math.RandomAccessSparseVector.NonDefaultIterator.NonDefaultElement.set(double),7,9
org.apache.mahout.math.RandomAccessSparseVector.NonDefaultIterator.NonDefaultIterator(),2,4
org.apache.mahout.math.RandomAccessSparseVector.NonDefaultIterator.hasNext(),1,1
org.apache.mahout.math.RandomAccessSparseVector.NonDefaultIterator.next(),5,7
org.apache.mahout.math.RandomAccessSparseVector.NonDefaultIterator.remove(),4,4
org.apache.mahout.math.RandomAccessSparseVector.AllIterator.AllIterator(),3,3
org.apache.mahout.math.RandomAccessSparseVector.AllIterator.hasNext(),3,3
org.apache.mahout.math.RandomAccessSparseVector.AllIterator.next(),3,6
org.apache.mahout.math.RandomAccessSparseVector.AllIterator.remove(),4,4
org.apache.mahout.math.RandomAccessSparseVector.RandomAccessElement.get(),2,2
org.apache.mahout.math.RandomAccessSparseVector.RandomAccessElement.index(),1,2
org.apache.mahout.math.RandomAccessSparseVector.RandomAccessElement.set(double),9,13
org.apache.mahout.text.LuceneSegmentInputSplit.LuceneSegmentInputSplit(),5,5
"org.apache.mahout.text.LuceneSegmentInputSplit.LuceneSegmentInputSplit(Path,String,long)",10,24
org.apache.mahout.text.LuceneSegmentInputSplit.getLength(),3,5
org.apache.mahout.text.LuceneSegmentInputSplit.getLocations(),4,6
org.apache.mahout.text.LuceneSegmentInputSplit.getSegmentInfoName(),4,7
org.apache.mahout.text.LuceneSegmentInputSplit.getIndexPath(),2,5
org.apache.mahout.text.LuceneSegmentInputSplit.write(DataOutput),12,16
org.apache.mahout.text.LuceneSegmentInputSplit.readFields(DataInput),12,17
org.apache.mahout.text.LuceneSegmentInputSplit.getSegment(Configuration),27,82
"org.apache.mahout.h2obindings.ops.CbindScalar.exec(H2ODrm,double,boolean)",23,57
"org.apache.mahout.h2obindings.ops.AewScalar.exec(H2ODrm,double,String)",33,68
"org.apache.mahout.h2obindings.ops.AewScalar.exec(H2ODrm,double,String).$1.opfn(String,double,double)",3,6
"org.apache.mahout.h2obindings.ops.AewScalar.exec(H2ODrm,double,String).$1.map(Chunk,NewChunk)",12,22
"org.apache.mahout.text.LuceneSegmentRecordReader.initialize(InputSplit,TaskAttemptContext)",31,119
org.apache.mahout.text.LuceneSegmentRecordReader.nextKeyValue(),7,11
org.apache.mahout.text.LuceneSegmentRecordReader.getCurrentKey(),9,12
org.apache.mahout.text.LuceneSegmentRecordReader.getCurrentValue(),5,7
org.apache.mahout.text.LuceneSegmentRecordReader.getProgress(),10,14
org.apache.mahout.text.LuceneSegmentRecordReader.close(),4,5
org.apache.mahout.math.PersistentObject.PersistentObject(),3,3
org.apache.mahout.math.PersistentObject.clone(),9,11
"org.apache.mahout.math.jet.random.Gamma.Gamma(double,double,Random)",17,42
org.apache.mahout.math.jet.random.Gamma.cdf(double),5,5
org.apache.mahout.math.jet.random.Gamma.nextDouble(),2,2
"org.apache.mahout.math.jet.random.Gamma.nextDouble(double,double)",71,198
org.apache.mahout.math.jet.random.Gamma.pdf(double),12,25
org.apache.mahout.math.jet.random.Gamma.toString(),4,5
org.apache.mahout.math.jet.random.Gamma.logGamma(double),6,11
org.apache.mahout.utils.io.IOWriterWrapper.IOWriterWrapper(Writer),2,6
"org.apache.mahout.utils.io.IOWriterWrapper.write(String,String)",6,10
org.apache.mahout.utils.io.IOWriterWrapper.close(),3,4
org.apache.mahout.text.LuceneIndexHelper.LuceneIndexHelper(),3,3
"org.apache.mahout.text.LuceneIndexHelper.fieldShouldExistInIndex(IndexReader,String)",15,35
